,giga_id_school,latitude,longitude,bin_internet_availability,norm_number_of_students,norm_Schools_within_3km,norm_pop_within_3km
2362,4f50fd98-49b5-4985-b745-cbbf8e9ad735,-1.61675,30.31756,1,0.05155420773313116,0.03529411764705882,0.05195650021919591
2363,27c39ad4-671b-4fa2-8471-035209940418,-1.58683,29.58683,1,0.05509224159716957,0.08235294117647059,0.041205294641720756
2364,6594f82d-b4f5-418c-ac56-ceb414d3c7a3,-1.49967,30.127,1,0.08011119535001264,0.03529411764705882,0.022555965664022175
2365,31a1f595-232f-496d-94a5-019abc5e22f9,-2.11836,30.20881,1,0.08352287086176396,0.03529411764705882,0.031677343628470016
2366,3ea3665b-aa52-46a0-8e53-a0421c852dba,-2.3111,30.05939,1,0.08541824614607026,0.12941176470588237,0.06832194928796685
2367,2cefd28d-18fc-4c26-8ef5-8799a9e05630,-1.58722,29.32936,1,0.08971443012383118,0.047058823529411764,0.09262087593511802
2368,751b7ee1-14f1-4158-9732-1affa4b90164,-2.00003,29.85925,1,0.0922415971695729,0.047058823529411764,0.05318682561905166
2369,62394821-fa84-4bd8-ad66-49edae7d4568,-1.80167,29.79331,1,0.09729593126105636,0.011764705882352941,0.029089417787394115
2370,39c7fc18-f2f1-406b-b099-4ef9301d1a43,-2.56908,29.50953,1,0.10121304018195602,0.058823529411764705,0.034859219662579724
2371,7b429d16-d057-401e-bef2-dc50f9fe7d58,-1.94983,30.17389,1,0.10626737427343948,0.23529411764705882,0.225096516906368
2372,386b0e17-93c8-4008-84f1-8d694d033b4a,-2.04225,30.26017,1,0.10778367450088451,0.0,0.03172330406007382
2373,dc0cc5e3-245e-411b-8bea-9a7b8beb8234,-2.26131,29.21694,1,0.12332575183219611,0.10588235294117647,0.05929249218672663
2374,7f35bedb-9e10-4095-aba0-a2b77d8be29f,-1.87708,29.89328,1,0.12913823603740207,0.03529411764705882,0.04007749635851965
2375,3b26061a-85f3-46ad-976c-1394da2679ea,-1.57697,29.6355,1,0.13570887035633056,0.08235294117647059,0.0625910370087537
2376,b71b195e-6ff2-447c-928f-9e2b42f4d862,-2.66078,29.72647,1,0.13773060399292394,0.07058823529411765,0.06623605277671715
2377,ac085c95-588b-4895-b114-d6b09b106669,-1.6725,29.28642,1,0.15099823098306797,0.2,0.2694942938356455
2378,d3861a30-4f2b-4237-a114-5a825769d8cd,-1.80208,30.26025,1,0.152514531210513,0.011764705882352941,0.03943405031606635
2379,b2daa0b4-7d05-4d1b-b3fc-01c156e95e76,-2.32025,29.773,1,0.15289360626737428,0.07058823529411765,0.09490475584404565
2380,32d31035-c337-4164-bf1c-907d91fd664b,-2.37244,30.13167,1,0.15592620672226434,0.023529411764705882,0.027834344462828616
2381,b64fd6d8-001f-4f27-ada3-00bab7f165f9,-2.39528,29.84875,1,0.1664139499620925,0.07058823529411765,0.04872512833566671
2382,b1818aef-527b-489b-98fa-a655f13451c1,-1.89947,29.62258,1,0.16704574172352793,0.058823529411764705,0.06378247281263699
2383,b62d5c0f-af54-4c87-83ca-d583da2e89dd,-1.59806,30.42722,1,0.17020470053070508,0.011764705882352941,0.04789076973116683
2384,10541b13-10e5-4935-99dd-3921d9ab8274,-1.91056,29.37103,1,0.19610816274955775,0.07058823529411765,0.05400704255228883
2385,838e29d9-50eb-4be0-a9ca-78b34ae95d93,-1.62336,30.16589,1,0.19800353803386403,0.023529411764705882,0.03243745845884067
2386,da7f3a18-e2cc-4768-a5b9-fe7677b1d8bd,-1.52414,29.98717,1,0.1981298963861511,0.09411764705882353,0.05489443242402387
2387,1668f8e3-3cc7-47c8-a130-b25373b42b36,-1.73894,30.16089,1,0.20053070507960577,0.08235294117647059,0.0386421167253546
2388,8e47901e-a396-4a45-9c21-21db5a91061f,-2.57272,29.03431,1,0.2010361384887541,0.10588235294117647,0.08903596227002107
2389,a2ce4cae-745e-4b85-a381-0f4da04702d1,-2.01,29.90536,1,0.20419509729593127,0.09411764705882353,0.0691138828786786
2390,9d3ea1dd-72c5-4617-a5c9-5b0a45fee6fb,-2.56933,29.07147,1,0.20823856456911802,0.11764705882352941,0.04263360343925445
2391,bc35e77f-053f-44ff-a749-f9e71a2b54bb,-1.50528,29.645,1,0.21367197371746272,0.4235294117647059,0.29501647504702105
2392,720bf7af-0efa-44f4-937a-e8b121d2e4ba,-1.86351,30.28763,1,0.21695729087692697,0.03529411764705882,0.06719768642258142
2393,88effece-064e-4a6c-85a4-aa5c9c59d45a,-2.25736,29.73892,1,0.2601718473591104,0.023529411764705882,0.0781150566373934
2394,f4a2d58f-8e95-4bbd-a2dc-401df9141522,-1.9895,29.66878,1,0.2602982057113975,0.09411764705882353,0.03108692885325188
2395,9e8db5c5-3474-49ed-93b5-391afd54b080,-2.03928,29.94636,1,0.26674248167803893,0.047058823529411764,0.04983878494760511
2396,c5632a6c-0182-4e62-b8e4-80915745c681,-2.64169,29.01061,1,0.269775082132929,0.09411764705882353,0.12581137838869796
2397,c2deda2f-479e-44d3-9183-5c0a3b4c9a55,-2.06989,29.79264,1,0.2765984331564316,0.11764705882352941,0.11939459505324339
2398,ca315379-9646-4308-9163-bfc804d464ac,-1.73881,29.78892,1,0.28089461713419256,0.03529411764705882,0.021718071641706617
2399,0c6d58af-628a-4025-a4e9-6ae95b77c659,-2.23158,29.75822,1,0.29011877685114984,0.10588235294117647,0.0822727079886301
2400,15604077-6178-4855-b3f1-ad9cf7ea85f8,-1.52906,30.07067,1,0.2930250189537528,0.023529411764705882,0.04497051461541725
2401,427322f4-40ac-41a4-be26-92079b0748ef,-1.67864,29.52222,1,0.29782663634066214,0.07058823529411765,0.06363752068219422
2402,c63e7a66-2eb1-4889-8f9a-6e5c2cbc577a,-1.9513,30.4295,1,0.3105888299216578,0.2,0.14848754825845317
2403,287f4f4f-f4ed-4e71-9816-350768719fda,-2.5715,28.95483,1,0.31880212282031845,0.058823529411764705,0.046211446268720036
2404,a7ca36ba-4df2-4269-b77d-77c585a5ac1c,-1.73375,30.31339,1,0.32865807429871113,0.03529411764705882,0.05316207769434192
2405,2edb6159-6474-4484-9d5c-82de011d4bff,-2.00403,29.68842,1,0.33042709123073033,0.11764705882352941,0.032175837540480534
2406,9937fe75-9999-4db1-8635-685cd74552a6,-2.59653,29.00533,1,0.33308061662875915,0.10588235294117647,0.1324438222109089
2407,1721aec9-366e-4695-8a4c-6af5677ac29e,-1.95014,29.83056,1,0.33510235026535257,0.03529411764705882,0.04136438844342624
2408,8077ba1b-b074-4eb9-8df3-1a0b4f23290a,-2.64817,29.74981,1,0.35620419509729595,0.12941176470588237,0.14444656569513384
2409,d81d8de2-91a1-47bf-88d3-1e7f87f95393,-1.50528,29.645,1,0.3644174879959565,0.4235294117647059,0.29501647504702105
2410,cc559a2f-7d48-40f5-92f7-e175dc8e631c,-1.66817,30.13369,1,0.3765478898155168,0.047058823529411764,0.042545217993862516
2411,ce264646-4b1c-481e-b980-5f247f19cb34,-1.96739,29.38961,1,0.3912054586808188,0.058823529411764705,0.05934198803614611
2412,777cb6a8-1f81-4a82-b985-d46bdac13a87,-2.22825,29.79342,1,0.39537528430629265,0.15294117647058825,0.14535163265594728
2413,b4037996-d127-4111-84ee-73f082241cec,-2.44211,29.60156,1,0.439853424311347,0.047058823529411764,0.06089050103941284
2414,76bc7735-64f2-4ac5-9945-55e2c8edd6cf,-1.55069,30.04197,1,0.4710639373262573,0.058823529411764705,0.08086207628017479
2415,71a9c27d-efef-4452-a27e-bee083071944,-1.92803,29.37914,1,0.47131665403083145,0.058823529411764705,0.04969736823497801
2416,aba26c88-3b32-4cc7-a367-2279198a8b6c,-1.95331,30.12044,1,0.5214809198888046,0.6352941176470588,0.6392530369239037
2417,d1bca353-7cf5-4e4c-9526-8139c68b359d,-2.471,28.91769,1,0.5341167551175132,0.23529411764705882,0.15755943037348155
2418,c69c910f-6a95-4fa1-9b39-c75470b1ccdc,-1.94133,29.90769,1,0.5729087692696487,0.09411764705882353,0.06934368503669763
2419,d34d886a-5b08-44b6-86c6-812880797270,-1.93936,29.52467,1,0.034874905231235785,0.03529411764705882,0.045992250364148037
2420,4c31726d-8a77-4499-8dff-bed10593a6a4,-1.29597,30.40033,1,0.12749557745766996,0.023529411764705882,0.05017111422227879
2421,a4711a0f-4979-4a4c-b2ab-4f4a77755c2d,-1.47819,30.10767,0,0.04864796563052818,0.011764705882352941,0.023694370200670316
2422,42e1b3ed-54e7-4071-9b94-637313bb6f6d,-2.01594,30.71333,0,0.06103108415466262,0.023529411764705882,0.01695586384398908
2423,8adf03fe-762b-45c4-9fec-807994bccf41,-2.265,29.5595,0,0.06330553449583018,0.058823529411764705,0.03169148529973272
2424,54fe2a74-5bb8-488c-a302-e2a63043e3d2,-1.69978,29.34908,0,0.07202426080363912,0.1411764705882353,0.1981990581646939
2425,761c0733-1b94-4afb-b5b3-3c3823a33db8,-2.73253,29.8585,0,0.08301743745261561,0.058823529411764705,0.0510478978405668
2426,ee690830-eed0-4629-b6f2-80b4507e8989,-2.06861,29.46597,0,0.08895628001010866,0.047058823529411764,0.046232658775614104
2427,7d70e11d-17bc-4f33-a1e9-608d05373eec,-1.547,29.71153,0,0.09021986353297953,0.15294117647058825,0.07596552260546151
2428,dd3f5d16-9d5a-40a5-b400-ddd8dfe2b265,-1.61075,30.22061,0,0.11372251705837756,0.03529411764705882,0.06697141968237806
2429,652bc4b7-2603-402d-a198-c1aa852da6ad,-1.51086,29.70361,0,0.2095021480919889,0.047058823529411764,0.05194589396574887
2430,1a3f4ebb-2e4d-4b9b-8407-0bad38b7b904,-2.23894,29.41808,0,0.244882486732373,0.08235294117647059,0.02853789260814843
2431,1935464f-420d-4d39-b93b-7d823ea11e25,-1.54258,30.24042,0,0.24753601213040183,0.08235294117647059,0.07861355054940393
2432,733c6195-3ad6-4a11-9836-b171f05e5235,-1.99947,30.62111,0,0.25372757139246904,0.023529411764705882,0.029690438816059282
2433,10a1c684-f836-4334-bd96-209002b7f926,-1.65122,29.85744,0,0.2625726560525651,0.058823529411764705,0.053929263360343926
2434,1b4c1043-e884-45a7-b638-c17a6ea2a859,-2.1635,30.10386,1,0.048395248925954,0.15294117647058825,0.07591602675604203
2435,e7e35967-0fe9-4568-a3a6-d1148e30a796,-1.70456,30.09819,1,0.07733131159969674,0.09411764705882353,0.04200783448587954
2436,4024a8d7-d5d7-4979-b97f-284ebbb7273c,-1.98194,30.49881,1,0.17968157695223655,0.023529411764705882,0.05056354559981899
2437,3ed28b76-9b3b-4eb5-8d24-3f6db8c965a8,-1.20925,30.40122,1,0.19181197877179681,0.023529411764705882,0.0696159122085048
2438,b4e4c356-d1ac-43c7-82d1-8b45d0a46ecf,-1.93513,30.30516,1,0.2513267626990144,0.047058823529411764,0.047862486388641406
2439,c7f8e155-4d41-4516-a7ef-0e4765d7f08b,-2.29294,29.25836,1,0.02944149608289108,0.058823529411764705,0.041887630280146505
2440,e86f4eba-6cea-409d-a72c-f098eaf2d817,-2.63147,29.74,1,0.09135708870356331,0.21176470588235294,0.18910949896058715
2441,80b23476-6ed9-4179-ab38-126b48f41c6b,-1.93558,29.4815,1,0.10121304018195602,0.03529411764705882,0.04022244848896243
2442,7b42791c-d7a8-423a-aa94-c11b894437b8,-2.60808,29.73789,1,0.14480667172100076,0.3764705882352941,0.1882574632670089
2443,47f7cf62-271a-4e92-afcc-3b5d6c8a6a20,-1.49333,29.63056,1,0.18637856962345212,0.4588235294117647,0.29209975534908716
2444,70560c8e-c5e5-44b9-afab-7f49892b892a,-1.97178,30.05583,1,0.02413444528683346,0.7647058823529411,0.8358788341606211
2445,7e11ee36-7716-4569-9766-15938771e3b2,-1.96419,30.20639,1,0.7518321961081628,0.21176470588235294,0.15291389136368136
2446,f886ad51-5d06-48d3-b4c6-63ed3a81cb0b,-1.78489,29.88078,0,0.022870861763962597,0.047058823529411764,0.031854114519253886
2447,11ea0d4b-bbc1-42d0-bb48-a62a23e1893b,-1.49419,29.63628,0,0.028051554207733132,0.47058823529411764,0.29912463054883826
2448,58ba646f-3063-4cef-a711-e90545b8290f,-2.08631,29.76161,0,0.03272681324235532,0.4117647058823529,0.24900654759379465
2449,a0df9823-1a06-4969-b88e-143abe506f23,-1.71583,29.65378,0,0.035253980288097043,0.08235294117647059,0.06569159843310282
2450,06e9cc7c-851f-419f-8105-9ebc9c31b0e0,-1.94447,30.1725,0,0.036896638867829165,0.21176470588235294,0.20770933208886627
2451,f9a940d4-496b-4938-a071-0eed9a4e72b5,-1.9793,30.037,0,0.03866565579984837,0.4470588235294118,0.5224887927255243
2452,2bb97af7-792d-4064-a9c6-de85d60213f9,-1.96733,30.11761,0,0.04182461460702552,0.7411764705882353,0.5972911628696279
2453,c3ba25f0-5b1f-4c51-9e7b-de9b59366680,-1.61769,29.42292,0,0.04485721506191559,0.10588235294117647,0.10069223480830965
2454,c06e9be2-9ffc-4834-a3ef-37c6a72b8782,-1.93858,30.09086,0,0.04877432398281526,0.611764705882353,0.6378035156194759
2455,a88eedbf-c6b3-42e9-ad6e-3c77aa871d07,-1.9535,30.04925,0,0.05243871619914076,0.6705882352941176,0.8722406063948638
2456,8c24c2cf-3b21-4ba8-b80b-90ee29c166ad,-1.99656,30.04858,0,0.05256507455142785,0.29411764705882354,0.4600639203541074
2457,3ad3de39-494d-45bf-a969-13f9360aa912,-2.10444,29.72889,0,0.05458680818802123,0.1411764705882353,0.0829302957023461
2458,1268b6b4-7e87-430d-ab32-cf2631ad014c,-1.96664,30.09503,0,0.05471316654030831,0.9294117647058824,0.6738294231612292
2459,e491d848-64dc-4e09-8ced-6d27421ddabd,-2.07097,29.73608,0,0.05736669193833712,0.3764705882352941,0.14545062435478626
2460,81d2bed5-e01c-4d71-8b3b-70e0318529d5,-2.30775,30.05336,0,0.0593884255749305,0.15294117647058825,0.0682830596919944
2461,e8e4e531-5c86-4128-9408-c99ebea8704e,-1.93144,30.04428,0,0.06355825120040434,0.38823529411764707,0.8899707267404862
2462,431e3373-0a2e-49a7-950d-76792e8e70ed,-1.67383,29.25572,0,0.06557998483699773,0.4117647058823529,0.42896638524740854
2463,88ec699e-430e-4dbc-849f-8090e357f1ac,-1.49414,29.62431,0,0.06583270154157189,0.4117647058823529,0.27373679521445843
2464,63a90481-59fd-4ff2-8f0a-413c99e2b925,-1.77533,29.84083,0,0.06583270154157189,0.047058823529411764,0.023690834782854636
2465,aad8e2af-230b-4878-a57e-96eb1e53b4f5,-1.98719,30.08433,0,0.06583270154157189,0.6470588235294118,0.6201794578083238
2466,d9fb5bd3-0347-4605-af9f-896e81b43a6d,-1.98,30.08567,0,0.06583270154157189,0.7647058823529411,0.6612645482443115
2467,7389e2b5-4638-4c56-926e-dc1aa1160fc0,-1.92103,30.03389,0,0.06583270154157189,0.17647058823529413,0.5656880630152872
2468,b876c5e3-d207-47bd-9147-e2c26a299ef8,-1.96,30.1297,0,0.06583270154157189,0.611764705882353,0.5540070425522888
2469,b1421b9e-af35-4c87-b5de-db344740943a,-1.89856,30.12169,0,0.06583270154157189,0.09411764705882353,0.22776575735720447
2470,d05b5a16-7a7a-4013-8822-741f2a0e1f06,-1.57811,29.636,0,0.06583270154157189,0.058823529411764705,0.061724859643912715
2471,b423f6a5-15ce-4201-a108-8805652f2dde,-2.01014,30.0905,0,0.06583270154157189,0.21176470588235294,0.30076859983312826
2472,ec7fdb27-dca6-46c3-83c7-6880a770c6b6,-2.59056,29.73356,0,0.06583270154157189,0.4,0.14314553193896454
2473,fd598434-485c-4371-ba6e-0127ca06e151,-1.98631,30.08861,0,0.06583270154157189,0.6470588235294118,0.6087034915786348
2474,29a3f262-7a6c-4d7b-9ec3-217db6b4f164,-1.98856,30.08892,0,0.06583270154157189,0.611764705882353,0.5835383875666427
2475,d7beba53-04d4-4d27-9de3-8875804ad06e,-1.46394,30.30289,0,0.06583270154157189,0.03529411764705882,0.04179924483475457
2476,a45b19d9-3a27-42f6-b823-a7ebd2e2037d,-1.96388,30.0259,0,0.06583270154157189,0.29411764705882354,0.46804335836409144
2477,cacee4e7-86ca-4084-8108-312652987352,-1.94067,30.04003,0,0.06583270154157189,0.4470588235294118,0.8306676283003125
2478,2e75101c-d1ab-4262-b696-b43f300c3fe6,-1.94514,30.08603,0,0.06583270154157189,0.6705882352941176,0.6004942514106317
2479,ca0a37e2-3b01-4f09-ae96-1f37cbf12b1b,-1.67419,29.28811,0,0.06583270154157189,0.2,0.2649300694356059
2480,1c3a62c2-b8df-4948-9c60-e610cb137d93,-1.93139,30.04422,0,0.06646449330300733,0.3764705882352941,0.8860181296225588
2481,d455d009-40bc-4098-970f-1d4bcca7a3c5,-1.56222,29.55086,0,0.0676017184735911,0.09411764705882353,0.11366014735621456
2482,886809ae-6e23-483c-a401-8256a65f0b0e,-2.01062,30.104,0,0.0676017184735911,0.21176470588235294,0.2320259358250958
2483,30d44e92-227f-4b49-8f7b-51c4f8095179,-2.0156,30.022,0,0.06835986858731362,0.09411764705882353,0.07998175724407111
2484,d0b95c42-7a45-43e8-b804-c0dea7e37103,-2.08708,29.75703,0,0.07000252716704575,0.4470588235294118,0.24658478639005557
2485,62e1e5a9-503a-4004-9c18-36c49e57f12b,-1.97158,30.09292,0,0.07265605256507456,0.9529411764705882,0.6598821998783816
2486,4879cfad-08b6-4ede-91d1-0674a7c0379b,-2.52753,29.57529,0,0.07354056103108415,0.08235294117647059,0.038037560278873755
2487,58fc5dfb-e77a-4990-a778-8255c24ee5ae,-1.94631,30.08692,0,0.0740459944402325,0.6823529411764706,0.6029230834500021
2488,e10145f1-3b9e-4005-8c6d-f9b51aea9215,-1.99158,30.11181,0,0.07707859489512257,0.5176470588235295,0.41588887474721764
2489,cf688302-937f-4b03-8178-0994a81cc0d7,-1.99197,30.10325,0,0.07846853677028051,0.5882352941176471,0.48060823328100916
2490,f9835afc-f639-409b-b89b-3ccb48679e2d,-2.07592,29.74567,0,0.0941369724538792,0.47058823529411764,0.2078295362945993
2491,a2be15bb-7340-45bf-b8c2-6652323fd341,-1.45425,29.51256,0,0.09577963103361133,0.023529411764705882,0.028926788567872952
2492,e0bd9f6b-38bc-4a3a-93c3-3b30bc392826,-1.9647,30.0181,0,0.0986858731362143,0.21176470588235294,0.25308641975308643
2493,c523f89a-1165-4d31-b0c2-ad2783db1c60,-1.54992,29.556,0,0.13773060399292394,0.10588235294117647,0.11899155742225616
2494,6aad4a86-8558-44fa-b7a1-969742fac3e7,-1.9697,30.015,0,0.16540308314379581,0.2,0.19322472529803572
2495,dba50ffb-597e-41bb-8390-60acf9c836e6,-1.50642,29.67125,0,0.1762699014404852,0.1411764705882353,0.16487420983411818
2496,8fa732bb-19c4-4992-94da-55c84b8bd0a5,-2.08306,29.73944,0,0.23654283548142532,0.5058823529411764,0.191457016390197
2497,42da8b9b-a9b2-4a6d-99ef-0d4f3537c281,-1.94,30.08,0,0.5420773313115997,0.7058823529411765,0.6520017535672366
2498,e7995b51-8363-45ad-8fb1-f4fa3eec2840,-1.96769,30.06775,1,0.03146322971948446,0.8705882352941177,0.8195239913452972
2499,8037d099-b685-4668-9ee3-e1c1dff07d1d,-1.98017,30.10356,1,0.0338640384129391,0.7411764705882353,0.5911041816921924
2500,fb4a784e-f626-4f88-a597-d5db1285efe2,-2.59825,29.74583,1,0.035127621935809955,0.32941176470588235,0.16547876628059904
2501,9a09f30c-f42b-40e7-b04d-20523461b19d,-1.32086,30.30136,1,0.047763457164518575,0.023529411764705882,0.07734080013576004
2502,9d61c0d1-19f5-4566-befe-2b623439380c,-2.44175,29.20231,1,0.049406115744250696,0.03529411764705882,0.016407874082559077
2503,22f593bb-2fea-4c58-9eaf-785bb9a400c7,-2.06942,29.75522,1,0.057745766995198386,0.43529411764705883,0.21260942118139523
2504,79715560-606b-4fef-b5ba-96581e648533,-1.50708,29.64022,1,0.05951478392721759,0.4117647058823529,0.3014474000537383
2505,e84a34f2-aeb5-4a1b-932a-6b351e400ba5,-1.96349,30.05585,1,0.06583270154157189,0.8,0.8673970839873856
2506,7d6e474a-f75a-4fd5-84d5-73e7d47e78ce,-1.61911,30.08989,1,0.0677280768258782,0.09411764705882353,0.08190502453579965
2507,7d39ff32-0e4a-4ff5-8e33-9de1c551e084,-1.955,30.0199,1,0.08428102097548648,0.21176470588235294,0.32838021297356923
2508,43279c9b-171c-4c90-be37-bfa2ba0ff5e4,-1.94178,30.08964,1,0.09906494819307556,0.6705882352941176,0.622633037772404
2509,5f5143a8-3b49-4bed-a597-f56bd36d0391,-1.9633,30.02455,1,0.10588829921657822,0.3058823529411765,0.42882143311696574
2510,27d4e940-bb4c-4cac-b5a3-8cfa464e2a30,-1.941,30.35386,1,0.1178923426838514,0.047058823529411764,0.08470861086363186
2511,c69b3c2a-d9ed-4ee8-bafc-5a952baacfcb,-1.9525,30.01986,1,0.12041950972959313,0.21176470588235294,0.33111662636290357
2512,e6daecba-96dd-471a-8156-bf6ead64064e,-1.92753,30.04286,1,0.13469800353803385,0.3411764705882353,0.8452476913721664
2513,c7608f9b-1603-47ad-89c7-7710a554391f,-1.96977,30.01278,1,0.14278493808440737,0.2235294117647059,0.17292789161823144
2514,88b5d5f2-c613-4f94-a81c-b9c65f7659fb,-1.94106,30.12189,1,0.1552944149608289,0.4588235294117647,0.6330377724039427
2515,353badf6-4bdf-40ee-adac-46623025ab02,-2.09108,29.75,1,0.1755117513267627,0.4588235294117647,0.22729908220553505
2516,1b6a720c-6407-43fe-9160-6a480cead47e,-1.9136,29.986,1,0.18435683598685873,0.023529411764705882,0.08485356299407464
2517,d99c6857-e40c-4a0f-b2c0-504efe0a7660,-1.48206,29.62386,1,0.06570634318928481,0.3058823529411765,0.21066847680058828
2518,3838290d-b993-4daf-8f4e-23ae1a72c6d1,-1.9514,30.0423,1,0.07821582006570635,0.5764705882352941,0.8241589241016504
2519,38eeb050-1986-499c-9dcd-fa1f3e9cfe20,-2.06942,29.7552,1,0.07973212029315138,0.43529411764705883,0.21269780662678717
2520,b4b5dd45-ab1f-4f25-b7b8-69d8f3e74e1f,-1.96719,30.06008,1,0.16022239070002528,0.8352941176470589,0.8575686224598023
2521,4b9b1e20-6b1e-4d3a-a1e9-0f7058787bd2,-1.12108,30.42442,1,0.04864796563052818,0.11764705882352941,0.0697255101607908
2522,818a782b-26ab-4452-8e03-780484e8006b,-2.46753,29.56939,1,0.077710386656558,0.1411764705882353,0.1462743767058391
2523,ccb61cc2-03f9-47b4-9ae3-13f9eed30aa9,-2.08092,29.75131,1,0.16856204195097296,0.47058823529411764,0.23438759492596836
2524,16e1507e-4718-4bec-99ab-a04d13f69f5e,-1.60969,30.08633,1,0.214051048774324,0.08235294117647059,0.10411451925388543
2525,9789d698-070d-4a64-9b96-2a921dc66d6d,-2.26614,29.17867,1,0.02413444528683346,0.058823529411764705,0.040172952639542944
2526,0e190cf0-bfa4-4202-a0bf-0d88ca1f566b,-1.93981,30.07675,1,0.027167045741723527,0.7176470588235294,0.717018087197545
2527,8338878a-9299-4bf8-9cb2-5e012af4b309,-2.71103,29.68933,1,0.04030831437958049,0.058823529411764705,0.034537496641353076
2528,9bdf49c0-081a-4b9e-8e4e-610ac8ba0b28,-1.94289,30.07606,1,0.04852160727824109,0.788235294117647,0.7068113359636842
2529,6237e2e0-e9f5-4f38-be7e-0a756db33b51,-1.9605,30.10361,1,0.05281779125600202,0.8352941176470589,0.6711495764569457
2530,e145ffc2-ab7f-4f23-8d61-4226c476581b,-2.47292,28.90761,1,0.05521859994945666,0.2235294117647059,0.14793955849702317
2531,dc239bc3-4989-47f8-8641-d889ff688f0f,-2.69978,29.46722,1,0.055976750063179176,0.0,0.028488396758728947
2532,7e9ecc13-731a-4277-b76e-0d94ec7602b2,-1.44014,29.58669,1,0.05787212534748547,0.07058823529411765,0.09259612801040827
2533,a92c7cb8-9acb-4074-a606-d2a7ff8a7f75,-2.07939,30.12681,1,0.0593884255749305,0.011764705882352941,0.031617241525603496
2534,b478261a-dc5a-4279-91ef-f48cc607b6ab,-1.93778,30.12011,1,0.060525650745514276,0.4,0.6387227242515521
2535,8cca69d5-f163-448e-8699-8075fc963074,-1.30122,30.32483,1,0.06077836745008845,0.058823529411764705,0.13826665535332966
