,giga_id_school,latitude,longitude,bin_internet_availability,norm_rwi,norm_st_te_ratio
1124,59f8d95b-fa66-4ba2-a4cb-da167eb2741f,-1.71389,30.09839,1,0.16443719412724306,0.0577680619886585
1125,ec117cf1-78ef-4813-bfb3-a115a39b9777,-1.52044,30.10522,1,0.13409461663947794,0.08491840180078784
1126,71ce997e-28e4-469f-95ca-3d8b86766d1b,-2.59983,29.731,1,0.7690048939641109,0.15438004126805477
1127,dc15ad26-5911-43fe-a701-fcfa96304231,-2.67153,29.66369,1,0.3367047308319739,0.1716887501918453
1128,04c4eb4f-32e5-4fa9-98ae-9945be05f981,-1.69283,29.81939,1,0.22838499184339314,0.2802476083286438
1129,da24c99d-6056-43e5-a1b7-0b9b01f9045d,-2.07583,29.75528,1,0.8254486133768352,0.0929938097917839
1130,d35218f2-794b-4178-b6ea-8a87e749111c,-1.96769,30.06775,1,0.7784665579119087,0.15579412146660318
1131,5628ada1-0782-48fc-894a-8144295a4e8b,-1.93981,30.07675,1,0.6939641109298531,0.12376899268429938
1132,2f0531cf-923d-4264-8919-3452c0301738,-2.20264,30.09403,1,0.2734094616639478,0.18064153066966795
1133,8e9e0885-0e94-4f5f-ab71-c05b19855797,-1.65728,30.40489,1,0.4313213703099511,0.18064153066966795
1134,5935f759-206d-4dc9-9391-bd6a04f4ace3,-1.50531,30.11306,1,0.22675367047308317,0.062464828362408555
1135,db57f4cf-5ded-42b0-a98b-217a4711e207,-2.62425,29.48669,1,0.2763458401305057,0.18359594822734945
1136,853166bd-effe-4806-8eaa-2f3e8cb20bf7,-2.22442,30.15622,1,0.5308319738988581,0.18064153066966795
1137,ee5ae1b6-9e82-476a-8b3b-68e766974c49,-2.21803,30.06917,1,0.21207177814029363,0.18064153066966795
1138,bc224508-9616-439e-a7a8-7e83de63da86,-1.39511,30.23264,1,0.32039151712887437,0.18064153066966795
1139,5766c610-bbc0-4a3f-aec0-cae5f2d23523,-2.07283,29.78644,1,0.5070146818923328,0.061509865111440805
1140,53119094-a4be-4c7c-9faf-059972c104f4,-1.93125,29.68997,1,0.2234910277324633,0.21860131989563614
1141,78e5f0a8-5a3a-4377-bc37-f694c2c04524,-1.98692,29.69172,1,0.5487765089722675,0.20427687113111984
1142,db0690a8-56c4-469c-9b2a-5215956632f8,-1.81378,29.70942,1,0.26035889070146817,0.10048689780039637
1143,3bc1437b-17b1-41a0-be71-014ec8040f1e,-1.80261,29.72714,1,0.26035889070146817,0.13402738698180452
1144,5e10370f-792b-45f4-8b96-548177f604f6,-1.79964,29.76306,1,0.3983686786296901,0.08449530002709518
1145,11c785a2-cf12-49c5-a6ef-4b6c50c54b39,-1.85247,29.74856,1,0.2822185970636215,0.14727399119467707
1146,aed7fa11-d47e-46c4-8e25-469f625096c8,-1.83083,29.745,1,0.25644371941272426,0.14750571021880896
1147,015aba8a-da4d-4188-bcc4-122ae1c68bcc,-2.08847,29.64028,1,0.19477977161500815,0.17643969236540985
1148,7dd0c802-0b3c-423a-a187-b6a758562ee7,-2.08086,29.73889,1,0.6065252854812399,0.1848433689739261
1149,26922051-c20a-4e0f-8e84-9703a2ad648b,-1.98236,29.66558,1,0.18075040783034255,0.1799029262802476
1150,e381869b-dcf8-467d-8f83-8c2ae53af857,-2.01247,29.76136,1,0.22120717781402935,0.25023447758394296
1151,9f52aa34-781a-4070-bce1-3915b6f11780,-2.00939,29.64708,1,0.32300163132137033,0.25023447758394296
1152,d94435ee-233a-4535-bdc2-287aa17ff02a,-1.87797,29.75547,1,0.44110929853181075,0.16550661967242244
1153,21739a60-cf18-498d-b31c-9d2469e61ef3,-1.49583,30.28722,1,0.25415986949429037,0.18064153066966795
1154,a21fa72c-84cd-4bba-bb42-9b823112b24c,-2.14869,30.0935,1,0.6525285481239804,0.17027515327429435
1155,864b3843-c307-43be-a218-c713b541c655,-1.46394,30.30289,1,0.3292006525285481,0.17027515327429435
1156,2e78d93a-2545-4ee7-86b6-cbacdbe97db8,-1.37694,30.09389,1,0.16476345840130502,0.16094541361845807
1157,8a769f72-b88a-4723-bc1b-0a48029767b3,-2.19344,29.42028,1,0.23523654159869495,0.24198086662915022
1158,e240c9f4-0f14-4357-a78e-fc3066533b8c,-1.93144,29.76919,1,0.2538336052202284,0.22581129244044268
1159,1bb31ecf-f5c1-4126-9cb1-71436729a6f0,-1.91911,29.74911,1,0.22544861337683522,0.08620959169636716
1160,1390c5e2-9095-487d-b4db-436ee860f706,-1.61681,30.39408,1,0.4538336052202284,0.22771525042205965
1161,97e55323-656d-4ffb-909a-dd1e4fdce904,-1.97114,30.11947,1,0.8805872756933115,0.0862546481732817
1162,9f62f46c-9495-40d3-b711-0fa6d7940492,-2.09925,29.34353,1,0.3556280587275693,0.3012255361720753
1163,0964b7eb-b8e2-4868-b082-6164bae349dc,-1.93381,30.50139,1,0.5461663947797716,0.08610016882386044
1164,09431220-6fae-4f40-814d-ba64d36bc1bf,-2.47989,29.54411,1,0.3637846655791191,0.11104858375539299
1165,2ae16c69-8fdd-478f-a19c-9c9d62f3222d,-2.45722,29.52378,1,0.27210440456769985,0.0112549240292628
1166,2aeb742c-9236-4bc0-8625-de99abeaa62a,-2.07972,30.64319,1,0.19216965742251224,0.03532795598074157
1167,c419d33d-ca67-4541-b0f5-b46a535e81e5,-1.89333,30.50853,1,0.6610114192495922,0.09003939223410241
1168,aaac4083-e58c-470c-b6b1-e9dae6c77975,-2.02567,30.63539,1,0.36182707993474716,0.060213843556555985
1169,02303c33-b338-4d17-924e-0d3d9026440e,-2.00514,30.62736,1,0.3621533442088091,0.06123382104670794
1170,9dff1f0d-7365-4694-ba55-098114574796,-1.55508,29.39092,1,0.28874388254486133,0.20090039392234102
1171,338649eb-d0d0-4537-8572-b94686efcf54,-1.68822,30.12625,1,0.40163132137030993,0.06771712624273118
1172,219dc8b9-1e73-49ff-9c35-a2c9d9e07703,-2.43575,29.45411,1,0.42512234910277324,0.025698743200150063
1173,b33c43cb-f2ae-46d8-bb34-5eb226d4f1e3,-2.22494,29.71303,1,0.2489396411092985,0.1530669667979741
1174,5a6829b7-77bb-4b0d-ae4b-31102c609dac,-2.53683,29.00292,1,0.22055464926590537,0.0686550365785031
1175,05c872f6-81db-48e3-aa57-1ac2a64ecc40,-2.51483,29.60239,1,0.3474714518760196,0.04834927780904146
1176,90496200-8668-4c9b-81e2-78a36d0e9684,-2.65233,29.78139,1,0.38923327895595433,0.05557118739448509
1177,e2d86a41-0514-4b96-a46b-784e755e09f3,-2.08936,29.68108,1,0.3703099510603589,0.18655036578503092
1178,80f95493-df0a-4dff-baee-29f32454cd7a,-2.03831,29.74047,1,0.4381729200652529,0.20926655411742637
1179,cce6b78b-4691-4c5d-bf44-80ebde0060f7,-2.11542,30.03778,1,0.24045676998368679,0.17027515327429435
1180,5cab8ec8-4152-4621-b15d-d3c93ddfeca7,-1.72392,29.7465,1,0.21761827079934748,0.23373541141640772
1181,eb89ffb9-58ac-4417-bad2-11cb164a089b,-1.91731,30.17811,1,0.4039151712887439,0.14282498593134493
1182,71e2312d-0ea9-4655-906d-25941ce9df03,-2.22661,29.65022,1,0.5132137030995106,0.0742824985931345
1183,e3b6f82e-fb49-4220-9a81-5006a913d491,-2.17194,29.64097,1,0.29168026101141925,0.07822172200337647
1184,8a37d861-0676-4f7b-a8d0-233a4fcee0c9,-2.38417,29.93103,1,0.24991843393148452,0.062464828362408555
1185,61eb2efd-fc0a-4732-9aad-26123a33e291,-2.26933,29.78817,1,0.43523654159869496,0.07953479647345714
1186,d0fc994e-295e-432d-8153-5886376f7c84,-2.39528,29.84875,1,0.13833605220228384,0.06404051772650535
1187,1178b1bc-4ee8-44f3-a248-540d059226f9,-1.67075,29.96186,1,0.38499184339314846,0.10748452447945976
1188,bbccd996-c89d-4270-a01c-6ca6600d1a3b,-1.96161,29.81819,1,0.12039151712887439,0.03882948790095667
1189,de25abd7-c48e-4767-89c0-6274e49942c9,-1.547,29.71153,1,0.18172920065252854,0.06918468006223312
1190,ec4396f9-bfa9-46b2-b6be-b2ef5bb96dc7,-1.55642,29.59569,1,0.22022838499184338,0.07080671323115628
1191,fe7a2495-549a-4d61-90d6-42ed6caabb4f,-1.94267,30.06431,1,0.6939641109298531,0.17112174076158318
1192,b995b65c-85ec-494e-85a2-58d337722821,-1.78681,29.74844,1,0.23915171288743883,0.11873944850872256
1193,375848c8-f88c-470f-b8f6-5ec57d5e4a82,-2.29725,29.74625,1,0.2554649265905383,0.25417370099418496
1194,c90fa990-ebde-4a1f-be28-c292cf5bfb99,-1.89269,29.78014,1,0.23164763458401305,0.11294524687884283
1195,160db5e8-f82f-4f83-aae3-a546cd59b1c8,-2.04639,29.80122,1,0.5601957585644373,0.10300070797102764
1196,c78e0445-ae9c-4a0c-a21a-4c35f02b52d7,-2.31119,30.64569,1,0.2192495921696574,0.16488463702870004
1197,cac6e445-5906-4369-b3a1-3a38da9e2469,-2.14033,30.66619,1,0.20130505709624796,0.08452447945976366
1198,b36f5d26-ddb7-4e29-8a2c-aa3888ad46c5,-2.17758,30.83911,1,0.3983686786296901,0.0734946539110861
1199,be438dea-f431-4325-929e-af2eb638fb5b,-2.51589,29.05694,1,0.3021207177814029,0.07241655066196724
1200,18a181ac-3441-413e-b759-3af7e5997ec3,-2.41122,30.10375,1,0.12659053833605222,0.07085708693205452
1201,f1a635d7-7696-4751-91e6-c062d53da8b4,-2.57228,28.96431,1,0.3827079934747145,0.2079130773559586
1202,0376545d-c1a8-4702-a359-2178e0e69a09,-1.99075,30.06003,1,0.9491027732463295,0.17824374250691197
1203,58a5f36f-f423-4490-af69-146c477e2044,-2.0835,30.19778,1,0.35040783034257744,0.2517663977990371
1204,845cdc82-d4f6-4cb7-8cb2-43ed3e60fdf6,-1.39511,30.23264,1,0.32039151712887437,0.18210467079347215
1205,abbd68f1-dec2-4468-ba93-45caa4e4cc7b,-1.64039,29.56347,0,0.19282218597063622,0.02011817670230726
1206,3fb15662-fc6c-47a6-9879-512fdacddf05,-1.69669,29.70081,0,0.2535073409461664,0.024648283624085537
1207,f91e426a-8a25-48fc-9818-7f4706574d84,-2.10417,30.10903,0,0.23491027732463296,0.028981429375351715
1208,2b060887-2c65-4c01-bc78-25b6609de762,-1.35494,29.823,0,0.2159869494290375,0.05701051902515043
1209,ff627136-528a-4705-8b57-705a5e2db538,-1.56983,29.52272,0,0.18401305057096246,0.057616553395956886
1210,56c24cb9-d5b3-49c2-aca3-c8c3a3fc2660,-1.46944,29.74028,0,0.37650897226753666,0.057616553395956886
1211,e8f4ab1e-818a-4733-87ea-ac68f69739f0,-1.367,29.75881,0,0.17650897226753667,0.0331176139561058
1212,c62d96ef-34f2-4448-b51d-b790bf30f1b0,-1.41536,29.85256,0,0.5034257748776508,0.08452447945976366
1213,52725af1-a397-4b1d-a134-d14cd89c1f6e,-1.51256,29.96956,0,0.2261011419249592,0.03489026449071469
1214,a238e2f0-0ddf-4855-88d3-ef52538d65fa,-2.06453,29.97222,0,0.20913539967373573,0.03685987619583568
1215,99409059-88ea-4afa-975e-66d71d2485a5,-1.79283,29.37289,0,0.18205546492659053,0.03725379853685987
1216,61dcfc3e-9b9a-41b1-95b6-56496d8f2252,-1.88111,29.37467,0,0.26851549755301796,0.05668730069405366
1217,d3490d74-2caf-433a-bc03-7aacb88e3565,-1.61544,30.38222,0,0.5807504078303425,0.040011254924029266
1218,61283849-48c2-40ba-a9c6-05a4ebd604c9,-2.03178,29.54658,0,0.31027732463295266,0.04079909960607766
1219,b4f3b077-58e8-4765-a303-1e20a25dac2e,-1.59356,29.846,0,0.27536704730831973,0.04316263365222284
1220,6acab9e2-d247-4ea7-9364-ade2e85621d9,-1.52033,29.96003,0,0.24404567699836868,0.04670793472144063
1221,488c0eef-3ba0-43fc-abd4-29037996951d,-1.69894,29.87667,0,0.2812398042414356,0.050450196961170514
1222,2931e50c-6dd1-4078-a6b0-30b8c02029cb,-2.5555,29.0387,0,0.3572593800978793,0.05182892515475521
1223,ae3354fb-bf2e-4ae7-ac01-d78fd7cd70a1,-2.03639,29.38653,0,0.33866231647634587,0.08504970924779591
1224,054ee34f-8dfb-42b7-9fec-319accf75a20,-2.19344,29.42028,0,0.23523654159869495,0.06207090602138435
1225,c04f4580-3773-4412-8217-5beb53e7b633,-1.80119,30.32969,0,0.35367047308319743,0.06522228474957793
1226,4c246e1d-1d3b-4005-9d58-c81e2434e402,-1.84269,29.69853,0,0.45089722675367044,0.06679797411367473
1227,0b6f2eab-6690-4089-aba7-69db0e580d1b,-2.01144,29.42697,0,0.26557911908646004,0.10579628587507034
1228,cc1bc783-b9f7-4ad5-86bd-2cd1104d0646,-1.7815,30.05447,0,0.34551386623164765,0.06916150815981992
1229,8f94383e-5e07-494b-80da-66d87b5701af,-2.50417,29.43447,0,0.6561174551386624,0.07546426561620709
1230,1ae39a9d-8002-4d95-be5b-7f384e019c67,-2.21431,29.63967,0,0.3889070146818923,0.07585818795723129
1231,8e6499f9-9e57-4475-956d-be3e0aae2ac3,-2.34069,30.21786,0,0.2538336052202284,0.1345829184883771
1232,a9cf9502-e825-4352-b5a8-d32ba9a99d61,-2.56439,29.05167,0,0.3190864600326264,0.15831926467829674
1233,cc37fdc7-0187-4ef9-899f-8bd8189eebae,-2.02256,29.55242,0,0.31027732463295266,0.08846370287000563
1234,aeeb3351-4f0c-4205-b6ae-150ceff7be3e,-1.52044,30.10522,0,0.13409461663947794,0.08846370287000563
1235,84dc2ebf-c10a-473b-b183-e33f72fd30d6,-2.09925,29.34353,0,0.3556280587275693,0.08846370287000563
1236,eba7e502-ce23-40b5-9111-392dc38f08da,-2.12203,29.51744,0,0.14453507340946165,0.08846370287000563
1237,ebc38970-b784-4303-8dec-ac5e75aee2e3,-2.09322,29.3865,0,0.17879282218597062,0.08846370287000563
1238,fcf964c2-4f2b-4b04-9146-088ff6801773,-2.10158,29.28722,0,0.3308319738988581,0.08846370287000563
1239,4008c73a-af3b-4910-bc24-4d801fb3bbd6,-1.73944,29.61139,0,0.16639477977161501,0.08846370287000563
1240,8fafec2c-c79d-4de6-82e4-b57c590485fb,-1.74081,29.72303,0,0.46786296900489394,0.08846370287000563
1241,bae513bf-d86e-4a43-9f6e-1452fa31209f,-1.43083,29.83733,0,0.232952691680261,0.08846370287000563
1242,b1de877d-4938-44bc-b4cb-3a01a78d0c0d,-1.45125,29.82792,0,0.31484502446982054,0.08846370287000563
1243,4d8dd2a7-a3d1-4919-ba3b-debf45f0ba94,-1.51586,29.80711,0,0.2920065252854812,0.08846370287000563
1244,33c83c0e-9c88-43d8-a896-ef8b8ab83553,-2.45722,29.52378,0,0.27210440456769985,0.08846370287000563
1245,febab9dc-6e41-40da-ab3e-7b309d405891,-1.69997,29.74975,0,0.16802610114192493,0.08846370287000563
1246,ac593abc-1800-4663-b390-b031dd82e752,-2.58906,29.67233,0,0.20783034257748778,0.14912774338773213
1247,a3b4e74a-6057-4ba3-ac58-ab3e3577a65e,-2.49708,29.90575,0,0.19184339314845023,0.1139064517196862
1248,8eeef4f8-a7e0-4673-b3be-88e6891765c7,-1.43639,29.86031,0,0.17814029363784664,0.09870568373663477
1249,be3d4cdb-6554-4788-aeb3-bccfe7963ef0,-1.66744,29.74922,0,0.3357259380097879,0.11993114634711509
1250,ed00ba35-776d-4d16-8048-ecf5ed4f8e89,-2.1855,30.09581,0,0.2623164763458401,0.18458075407990995
1251,f21fdb2b-7b65-4e5d-a89f-d28d3448f35e,-1.41964,29.72897,0,0.35138662316476343,0.16912687762434525
1252,0af6978f-40eb-4df9-b1ab-01382bb591bb,-1.65472,29.63486,0,0.27830342577487766,0.1980397673982367
1253,1e585a31-ccc9-4c77-ad83-951b66264e8a,-1.56347,29.69328,0,0.3089722675367047,0.2218243208676523
1254,dbe0ad0e-ca46-4118-b254-2d822be89d92,-2.21706,29.51631,0,0.3092985318107667,0.1160382667416995
1255,857fd8a5-c512-48ec-a9d1-b0af2509df02,-2.70208,29.02214,0,0.265252854812398,0.1174169949352842
1256,d0ca0bfe-71ba-4b0d-a4f2-2118dd734005,-1.94453,30.15431,0,0.6743882544861338,0.1562675858187957
1257,71db5713-6976-46e5-8191-9cf543bdb2a6,-1.89883,29.30906,0,0.29787928221859705,0.19670144149603913
1258,462f659b-14aa-44d4-8da5-916786315e80,-2.28494,29.52397,0,0.25840130505709624,0.2167510785968861
1259,7cc598ab-b232-4c6b-a3a7-24c1d45ff60f,-1.93936,29.38386,0,0.23099510603588908,0.18739448508722564
1260,77d8e4c7-5a1d-43aa-9cd4-1438179c5b63,-1.95639,30.17075,0,0.7827079934747145,0.2779403489026449
1261,c5b04442-7261-4b3d-b968-7d027aec9a2e,-2.29672,29.25728,0,0.21076672104404565,0.2292252860626524
1262,4990a11d-ef3a-4406-bc59-a8abb9029962,-2.005,30.06564,0,0.6261011419249592,0.20033764772087786
1263,26f0d749-70c9-443b-b9fb-456f2dee652c,-1.44931,29.708,0,0.3693311582381729,0.20258863252673043
1264,8eae5374-a33c-49fd-a554-3ff8ccb6c634,-1.85483,30.57006,0,0.43230016313213704,0.206809229037704
1265,c4decc7b-5202-435b-8edd-c596b2eda025,-1.70361,29.83747,0,0.22838499184339314,0.21046707934721437
1266,349de576-e979-4a74-86cf-ad38b95c6b9d,-1.93125,29.68997,0,0.2234910277324633,0.14755205402363533
1267,aa0a2736-7af5-464e-8b1d-6de1f15d0796,-2.64006,29.82031,0,0.2688417618270799,0.21918964546989306
1268,29f570b2-7cb4-41af-ab96-10fcee69af7b,-1.57667,30.23556,0,0.43947797716150083,0.22200337647720877
1269,cbedc4e8-a761-43ca-b5a7-d4bfcbffe9fb,-2.75131,29.76725,0,0.2841761827079935,0.19492121553179514
1270,94750925-c4b1-4342-a58e-7496e56b102d,-2.43583,29.01797,0,0.2629690048939641,0.21005439879947477
1271,30adc527-31a5-4840-abdf-82e8c7e3c615,-2.57175,29.73647,0,0.5412724306688417,0.3038317900445081
1272,50660f49-edb9-442e-9b85-1d630955bbaf,-2.29956,29.15553,0,0.3523654159869495,0.2774807728381167
1273,17b1c801-1d96-43b4-9e5c-bc8ca27c52a5,-2.45664,29.56686,0,0.3510603588907015,0.1789829102864082
1274,bf2bdd21-e2eb-49a0-a743-f72fca4d9690,-1.72311,29.85264,0,0.4345840130505709,0.21584833989870567
1275,e7cdb2f0-b85d-4def-8183-8a93eeda5f47,-2.0035,30.02331,0,0.5158238172920065,0.18789799484642952
1276,63364632-11a4-4653-9c2f-a47b88a31165,-2.069,29.40219,0,0.3885807504078303,0.2412070906021384
1277,0c7bb9c7-d086-4586-b63b-11b28828648d,-2.56308,29.00272,0,0.4058727569331158,0.24908553742262238
1278,ef78fcde-ce49-4bdc-a3f1-1bb074186a40,-1.41536,29.85256,0,0.5034257748776508,0.15353967360720314
1279,895790a8-d29b-4511-8059-4f2fb7fa9985,-1.83172,29.38753,0,0.32234910277324635,0.26861752016507223
1280,663d9a1a-9092-424c-a1a3-292a1c3a4afe,-1.53969,29.54486,0,0.2848287112561175,0.17002275452032
1281,7368f56b-1982-4d19-ac69-c68aeba38fc3,-2.01247,29.76136,0,0.22120717781402935,0.20447383230163194
1282,9f97a59d-8d96-465f-8f39-61db85bc6667,-2.03178,29.54658,0,0.31027732463295266,0.27964734571374983
1283,934dbf64-b90b-4e9c-8b93-d428ce386287,-2.00939,29.64708,0,0.32300163132137033,0.22915617688001658
1284,9454c0a7-acab-4caa-b871-6da61200b231,-2.36742,29.04703,0,0.26362153344208805,0.19687113111986493
1285,72cc1e7f-27ad-458e-94ff-efdad924e80b,-1.98389,29.36806,0,0.25742251223491025,0.4018440760140254
1286,385ce73a-e59a-4180-93b4-3688f725bcf6,-2.47761,29.63133,0,0.3549755301794454,0.41517683217176743
1287,90c50d34-0ec0-4b55-8f5e-4d2c527a94a5,-2.45925,29.66233,0,0.2561174551386623,0.3126911502043013
1288,59eab749-fc00-406e-8364-dbdd3a9ccad3,-1.98208,30.17744,1,0.5549755301794453,0.00534608891389983
1289,6cb95978-57f3-441f-a911-42d390c1a533,-2.46753,29.56939,1,0.33833605220228385,0.08610016882386044
1290,7124bc2f-89fc-4889-b101-6aa46fda9df1,-2.34008,30.21456,1,0.2538336052202284,0.0939786156443444
1291,ce20f033-df7d-4e77-8044-897bdcfa28de,-1.6375,29.78903,1,0.5951060358890701,0.13731007315700616
1292,987472f9-fc2f-4be3-b04a-65f2d56616c9,-2.46147,29.55736,1,0.33833605220228385,0.06837366347777153
1293,1bcf47b0-5c82-45e6-9a1e-c91335939232,-2.54161,29.07908,1,0.22838499184339314,0.0742824985931345
1294,731826c5-046c-492f-ac98-36fea29f5282,-1.58306,29.34522,1,0.35464926590538337,0.05589945601200525
1295,08d90ee5-353f-4353-98d8-91712bc58d6d,-1.68611,30.33222,1,0.3021207177814029,0.05721253048208592
1296,e26b2a65-d498-4bad-88ca-df877fc861c8,-1.66744,29.74922,1,0.3357259380097879,0.05983867942224723
1297,c9942858-7be1-472d-af96-284e84b7d86f,-2.27439,29.47672,1,0.2802610114192496,0.0
1298,a151eab4-8e9a-496e-b75f-2bb40267617e,-2.56308,29.00272,1,0.4058727569331158,0.10973550928531232
1299,8dec2c1b-b77b-485b-8c76-da0d8bf2de51,-2.45278,29.63444,1,0.31778140293637847,0.11170512099043331
1300,1863e9cd-3e9c-4906-85e2-837fd76952de,-2.029,30.57639,1,0.38205546492659054,0.07034327518289252
1301,3f7a47f7-89d3-497e-aaff-2e62b7b759b2,-1.72697,29.55292,1,0.27536704730831973,0.1156443444006753
1302,f628d1f9-612d-42b4-905d-4156c325e7d9,-1.85594,30.52206,1,0.3125611745513866,0.14321890827236916
1303,b6821e8a-8316-4c79-8f19-3ad95454443a,-1.98389,29.36806,1,0.25742251223491025,0.0939786156443444
1304,de2fd217-3e44-4fef-9e7b-a2867113fffa,-1.71617,30.235,1,0.2362153344208809,0.06837366347777153
1305,b3a8a813-b9ea-4830-81ce-a9265e706e1d,-2.21706,29.51631,1,0.3092985318107667,0.09791783905458638
1306,cb501d8f-f6ec-4de0-900a-1f7727837637,-1.61056,29.53206,1,0.32822185970636214,0.1005439879947477
1307,bfe6c413-13c9-459f-a97b-346d8e79169d,-1.94453,30.15431,1,0.6743882544861338,0.16685424873382104
1308,1165076e-4ad5-4bc9-b505-24cf3da47b2d,-1.56983,29.52272,1,0.18401305057096246,0.10842243481523167
1309,3de7a552-939b-456b-8176-67c6cebc0373,-1.93567,30.09344,1,0.9004893964110929,0.11236165822547363
1310,7a12b419-0362-4f37-a069-5d090093b976,-1.83172,29.38753,1,0.32234910277324635,0.11498780716563498
1311,4d3d7d64-0bc8-4ecc-8af7-42d6717f9266,-1.64039,29.56347,1,0.19282218597063622,0.11498780716563498
1312,5a5a4317-9e26-4b6b-b5f4-412b81ae8fb5,-2.32678,30.03667,1,0.2907014681892333,0.062464828362408555
1313,e1a28f6a-32ab-414b-892a-619f501e7465,-2.07103,30.71992,1,0.3637846655791191,0.11630088163571561
1314,0380470c-d2d7-43c9-9a0f-7e37fb151674,-2.07825,29.41617,1,0.3885807504078303,0.08314575126617896
1315,5232ef23-ac26-4919-a20e-acb815cf3752,-1.69039,30.26064,1,0.26721044045676995,0.08314575126617896
1316,487bf209-4542-465e-aa90-341aeedf6642,-2.31794,30.07772,1,0.42871125611745514,0.11761395610579628
1317,6888098b-0c60-4ac9-94da-c3bfe857eb19,-2.50417,29.43447,1,0.6561174551386624,0.11892703057587696
1318,f221d633-8999-46a2-ab28-1a2ad7c09c3c,-1.74628,29.37672,1,0.2587275693311582,0.12417932845619958
1319,f13d8aee-c7be-45fe-ad80-3907e4b502c0,-2.18758,29.39339,1,0.25318107667210443,0.09102419808666291
1320,ec2b0cdc-2f67-4897-8763-905f38d5bedc,-1.84111,30.34247,1,0.3755301794453508,0.09102419808666291
1321,89823728-33c0-4753-beeb-a3e8c7c7cf96,-2.12978,29.866,1,0.3611745513866232,0.0959482273494654
1322,93f39007-59c6-493a-8d1d-73ed83e890a4,-2.61864,29.016,1,0.29853181076672103,0.22200337647720877
1323,33b4ae70-dd86-4e72-9f60-b2734f006e6f,-2.22306,29.57978,1,0.3096247960848287,0.06443444006752955
1324,36599680-eecf-4c83-9173-5a830afb9f33,-2.03661,29.4505,1,0.32039151712887437,0.12943162633652222
1325,4b911286-04ef-4aec-8639-e9ee8c9ba694,-2.51783,29.45833,1,0.21305057096247962,0.06696679797411367
1326,f1bd768a-696b-4452-a484-98f4a76d28f5,-2.66567,29.70644,1,0.19445350734094616,0.2850309510410805
1327,a407d705-9a98-45f1-9a1d-66652211030f,-2.56367,29.01789,1,0.20489396411092983,0.07597073719752391
1328,165891f1-792a-4588-8915-237dcadae8ac,-1.68592,30.08131,1,0.265252854812398,0.06443444006752955
1329,3933e4a2-5b5d-4f84-bc57-09e1d35c093b,-2.20336,29.76314,1,0.38564437194127243,0.034284230119908235
1330,1e4cecb4-bc4f-418f-a0ac-0aebeb295fd1,-1.93936,29.38386,1,0.23099510603588908,0.1005439879947477
1331,48208482-681d-483c-a01a-e85c22b30cc8,-1.63139,30.05939,1,0.2867862969004894,0.06377790283248921
1332,4c9f4a37-900b-4171-aaa1-fdae83e930be,-1.89261,30.10275,1,0.6375203915171288,0.23185143500281372
1333,579be924-3654-4707-90da-361f92915625,-1.89883,29.30906,1,0.29787928221859705,0.10776589758019134
1334,f8fee0b1-c683-4253-8b2f-7c6cd31d1b87,-2.19136,29.31506,1,0.11876019575856443,0.07674451322453574
1335,15a6c66b-9e6c-4e86-8a8d-faff85b404ec,-2.21133,29.50611,1,0.2225122349102773,0.07822172200337647
1336,cffbaa17-80df-4edc-ab37-815d231bedad,-2.16506,29.59853,1,0.27014681892332787,0.11236165822547363
1337,6eaa9f93-3d5e-4dbb-9c48-4ec01304b1a9,-1.65131,30.29908,1,0.29494290375203913,0.11236165822547363
1338,30462437-b38d-4723-84e1-48288d057568,-2.11164,29.468,1,0.24632952691680257,0.06285875070343276
1339,9071d8ac-9f6f-4316-be46-0c270926c1df,-1.89603,29.46608,1,0.1432300163132137,0.08314575126617896
